Date,strategy,benchmark
2018-08-29,8.396994348814935e-06,-0.000292772801011254
2018-08-30,0.0010750705171851302,0.0018553568935437692
2018-08-31,-0.00028302775848093614,0.000194994469159937
2018-09-04,-0.0012474607882226021,-0.0022848159368039633
2018-09-05,-0.0002708311470028715,-9.840497755064792e-05
2018-09-06,0.000979093909388861,0.002056154051750969
2018-09-07,-0.002187101941299732,-0.004493999983850583
2018-09-10,0.0002583338820450115,0.0005889388987354582
2018-09-11,-0.0009672114612935734,-0.0036282130594699202
2018-09-12,-7.488414458679512e-05,0.0011808521024525565
2018-09-13,-9.26641818250704e-06,-9.822203107789917e-05
2018-09-14,0.00025548382281797384,-0.0018683453447768672
2018-09-17,0.00011052963508079322,0.00019736212684517973
2018-09-18,0.001392125505486241,-0.0041363540356617046
2018-09-19,0.0009279655092152126,-0.0016810148392941704
2018-09-20,-0.0002955078164119071,9.870418932966807e-05
2018-09-21,-0.00013962453813731623,0.000396290690657386
2018-09-24,0.0005734719223961425,-0.0010892120150653994
2018-09-25,0.000213340845318706,-0.000991191486974241
2018-09-26,-0.0011553498199784063,0.0032742663878235767
2018-09-27,0.00016101212359167548,8.88532685205945e-08
2018-09-28,0.0005039304902802144,0.0004944683958281182
2018-10-01,0.0011011776827091562,-0.002535950911876639
2018-10-02,-0.0008460324790973868,0.00258192990958217
2018-10-03,0.0026317782531658437,-0.007427809728147494
2018-10-04,0.0013326601973875625,-0.0025944630875935903
2018-10-05,0.0014734731880047998,-0.00240081500690581
2018-10-08,0.0005651253789048441,0.00040112877150733084
2018-10-09,-0.0017768060000797614,0.0019046201464769652
2018-10-10,0.0007050255562577154,0.0004999655505524281
2018-10-11,-0.001873707140285347,0.0041006637081846264
2018-10-12,0.0005781628204208912,-0.0011953842415565186
2018-10-15,0.00028096145785280584,0.0005980498157882597
2018-10-16,-0.00030894777823919207,-9.9719641266649e-05
2018-10-17,0.000756292250476703,-0.0028897451891197745
2018-10-18,0.00023348586659420923,0.0017985426140689764
2018-10-19,9.917751394094258e-05,-0.0011968161362806429
2018-10-22,0.0002508981127344618,0.00019982779519533977
2018-10-23,-0.00015041036408681776,0.002596346828163787
2018-10-24,-0.0005594325983697382,0.005378874308370252
2018-10-25,0.0002407714710692489,-0.0023776529936145874
2018-10-26,-0.00017383868889666004,0.004469024992219017
2018-10-29,0.00022618436005343944,-9.876342692782814e-05
2018-10-30,-4.914158661090465e-06,-0.002175049309008914
2018-10-31,0.0005206168221228476,-0.002477644507640653
2018-11-01,0.0002851439180510105,0.0008558740368633799
2018-11-02,0.00023669054052873257,-0.00557052835555405
2018-11-05,-0.0004380000621517895,0.0006004669662169615
2018-11-06,-6.868671510961523e-05,-0.0010997631416999054
2018-11-07,-0.00019263220687688285,0.0
2018-11-08,0.00018915768525104988,-0.0014008651085281043
2018-11-09,-0.0010371533664571188,0.003908448017220012
2018-11-12,-0.0007217029373647364,0.0029946423181743675
2018-11-13,0.00033282387504176387,0.0007961632412500919
2018-11-14,-5.091800772831544e-07,0.0020885773567818067
2018-11-15,0.00048092349645643555,0.0006952150309236238
2018-11-16,-0.000416250443388809,0.0030746041407236913
2018-11-19,4.769161140788167e-06,0.0014827834431097031
2018-11-20,-0.00016907868240924713,-0.00019795941911404658
2018-11-21,0.00013203733572388714,-0.00019746849803159439
2018-11-23,-9.717104696437493e-05,0.0005926992391145358
2018-11-26,0.00016942292482388237,-0.0007894737074520819
2018-11-27,-5.079233166109884e-06,0.000987732320386847
2018-11-28,0.0006297260175043432,-9.871991702581351e-05
2018-11-29,0.00020458991471826904,0.0025663530895982944
2018-11-30,0.0004245877930838478,0.0019689221584735517
2018-12-03,0.00012271574618951775,0.002185971052103053
2018-12-04,0.0032068396282182413,0.004616613616106768
2018-12-06,0.0013386908789354748,0.0025429675865933365
2018-12-07,0.0012672466388668007,0.002926348765903919
2018-12-10,0.0006806869227389449,0.0005834752075140059
2018-12-11,-0.0009372999371061548,-0.0025266867345865585
2018-12-12,-0.00130881271438396,-0.002729204876216529
2018-12-13,0.00012463994513707682,0.0005866482215066693
2018-12-14,0.0009515239551234668,0.0015624607619095787
2018-12-17,0.0015997175662236527,0.0029251198398936307
2018-12-18,0.0014382542182014748,0.0024645038014869947
2018-12-19,0.0025618251010496402,0.0034986795091285217
2018-12-20,-0.0008343482000732841,-0.0012592372903367233
2018-12-21,0.0004230255088751224,0.0008732377135012293
2018-12-24,0.0015145782510319445,0.0025189319141680766
2018-12-26,-0.002826559865458768,-0.004735627769686057
2018-12-27,0.0009629020805151115,0.002524558206639771
2018-12-28,0.002666216972187377,0.00542371102721706
2018-12-31,0.0015038813220559625,0.003756924818415275
2019-01-02,0.0013335003018458648,0.0021112929287676607
2019-01-03,0.004711088105190104,0.007948496392081728
2019-01-04,-0.004639855651082215,-0.008075367500461783
2019-01-07,-0.0013126377982969118,-0.002778255016533282
2019-01-08,-0.001157949160710147,-0.00249748484165091
2019-01-09,-8.759893470930557e-05,0.0005778648669658715
2019-01-10,-0.001269301718783145,-0.0004810615665337137
2019-01-11,0.001439542077250786,0.002984875128462683
2019-01-14,-0.0008195980031525205,-0.0005761750751076544
2019-01-15,-0.00075697989255134,-0.0009606171777077899
2019-01-16,1.9213651481437388e-05,-0.0005772329160517176
2019-01-17,-0.0002987750850219936,-0.00182733133250923
2019-01-18,-0.0017495541167116342,-0.003179939673032095
2019-01-22,0.0018895212822944928,0.0034801464009899252
2019-01-23,-0.00021436587229242143,-0.00048178944084442676
2019-01-24,0.0020736262451896367,0.0031810681950728004
2019-01-25,-0.0015803650995510504,-0.002305973475611345
2019-01-28,-7.516425917812352e-05,0.0002888592744723084
2019-01-29,0.0016722217247417245,0.002888187548853116
2019-01-30,0.0006777794511409212,0.002304751404733185
2019-01-31,0.0028682337627364777,0.004597196515812474
2019-02-01,-0.0025681858298143476,-0.0053505480193397625
2019-02-04,-0.0012459679984880663,-0.0022092503914767914
2019-02-05,0.0010874744664911805,0.001733134298818495
2019-02-06,0.00043449155413463803,0.0007685884054413616
2019-02-07,0.0019067894446275064,0.003265144822382604
2019-02-08,0.0012324897295523272,0.0013398354475757657
2019-02-11,-0.0012001146080444424,-0.00152928878721581
2019-02-12,-0.0007306360607011482,-0.0013401772067891393
2019-02-13,-0.001263591435773459,-0.0024924962989754107
2019-02-14,0.002260789156734748,0.004709035768418746
2019-02-15,2.1252001066806168e-05,-0.0009562751827070226
2019-02-19,0.0010898831343926958,0.0017233345646920917
2019-02-20,-0.0006074333007644651,-0.00019139772608967043
2019-02-21,-0.0022771540774271636,-0.0029640874399419204
2019-02-22,0.0017018355842069567,0.002973325669109128
2019-02-25,-0.0007999187343548894,-0.0015296891454040784
2019-02-26,0.0014524602894363592,0.0029677758912458607
2019-02-27,-0.002549343627092755,-0.0035322203483462156
2019-02-28,-0.0007844554325368997,-0.00258648889010038
2019-03-01,-0.0015588408269221058,-0.0032817429954110633
2019-03-04,0.0002948303447332253,0.0030898969794415088
2019-03-05,0.0003723984108540929,0.0005772934215544367
2019-03-06,0.0009833561852277013,0.0027900361219181935
2019-03-07,0.0015324264694148554,0.003357628563085191
2019-03-08,0.0009225118767058492,0.0014338288576174474
2019-03-11,-0.000548495711614217,-0.0007636759682111416
2019-03-12,0.001393154334963161,0.0027706848904101022
2019-03-13,-0.0002467458649214808,-0.0003810316910805023
2019-03-14,-0.0013047060477108432,-0.0014301325355405847
2019-03-15,0.001518530908700802,0.0031504418361461006
2019-03-18,-0.00030213728022155333,-0.001332087439455898
2019-03-19,-0.00040071074805480026,-0.0006670166925831778
2019-03-20,0.002483455600318798,0.00696028728616227
2019-03-21,0.0003969707157508451,-0.0004731869548969536
2019-03-22,0.0041168999371359845,0.007389196107655538
2019-03-25,0.0010323003876987033,0.0025387194355330767
2019-03-26,-0.00027114941629886874,-0.0008438471538659842
2019-03-27,0.0025050314882425696,0.0029098447999458266
2019-03-28,0.0008055149669588772,9.370616869031068e-05
2019-03-29,-0.0006247871640586726,-0.001591277371183586
2019-04-01,-0.004877714770186093,-0.006876102938209505
2019-04-02,0.0006233100117219102,0.0017027798807249805
2019-04-03,-0.002541846708672127,-0.003116512229331181
2019-04-04,0.0009073767156984072,0.0010421969373857198
2019-04-05,0.0003013526125324438,0.0004729126955227425
2019-04-08,-0.0010233165651531055,-0.0016078802634729161
2019-04-09,0.0010216905689799105,0.0018000008893450659
2019-04-10,0.0010621256049494147,0.0023640873787733607
2019-04-11,-0.001639776732121912,-0.0022641812113649573
2019-04-12,-0.0024057513111100924,-0.004632932003491019
2019-04-15,0.0008018409953011734,0.0013300362724928405
2019-04-16,-0.001909808306193324,-0.003415154372589879
2019-04-17,0.00028694437088112846,0.00019028261985365447
2019-04-18,0.0012662578570577835,0.002378628137032379
2019-04-22,-0.0009981129382693119,-0.0014240088531741746
2019-04-23,0.00047199366767454177,0.0018069286961699405
2019-04-24,0.0015169695133801342,0.003796641696163894
2019-04-25,-0.000249439049904031,-0.001229329490366693
2019-04-26,0.0007245496511833232,0.0026505038363635602
2019-04-29,-0.0013919988149534773,-0.002076866296756519
2019-04-30,0.0009022366119164247,0.00198658154541409
2019-05-01,0.0003787874594644828,-0.0004539496968873902
2019-05-02,-0.0013320289425379933,-0.0028398128355758834
2019-05-03,0.0007966988958572143,0.0013289250634109795
2019-05-06,0.000994811404159805,0.002559633228172098
2019-05-07,0.001842173405585383,0.003404298141627571
2019-05-08,-0.0010246441245431908,-0.0018847953318184008
2019-05-09,0.0011213538997687502,0.0026437964379393275
2019-05-10,-0.00013528733993414352,-0.0006588941681623384
2019-05-13,0.0019055885828789814,0.004994189229472479
2019-05-14,-0.0006344519970180417,-0.0009377501323126758
2019-05-15,0.0016839792900229496,0.0031907624507052645
2019-05-16,-0.0009663687953470266,-0.0019642341359813464
2019-05-17,0.0005537722727456035,0.0004687846042452648
2019-05-20,-0.000667348793401181,-0.0016867675618895683
2019-05-21,-0.0005282891324953329,-0.0011262734451233936
2019-05-22,0.0016141371407677903,0.003006837678102725
2019-05-23,0.0031891541539751005,0.006089210384859989
2019-05-24,6.881157700072806e-05,-0.0002796484560492196
2019-05-28,0.0022046675339274786,0.004377253330953623
2019-05-29,0.0005981823523481569,-0.00037079702919784463
2019-05-30,0.002651203897770766,0.0036179239454581236
2019-05-31,0.00398094876582548,0.006654632148470396
2019-06-03,0.0026870503460497746,0.004811471959334623
2019-06-04,-0.0034559734557549635,-0.003662037105465754
2019-06-05,-0.0010479176653442016,-2.431956491744103e-07
2019-06-06,0.0005274999788646292,-0.00018345062932567657
2019-06-07,0.0025986024370823887,0.003951763496453209
2019-06-10,-0.003372041783934171,-0.004943459250441373
2019-06-11,2.090859357868532e-05,0.0
2019-06-12,0.0009272168547027261,0.002576087721387177
2019-06-13,0.0016833953315130647,0.0024779909314112114
2019-06-14,0.0006087292422231911,0.0007320307842162421
2019-06-17,0.00022887180897048883,-0.00018261156977839033
2019-06-18,0.001636608413382295,0.001921121121832181
2019-06-19,0.0015487546083382288,0.002739576174056957
2019-06-20,0.00107775078643442,0.0016390620384538757
2019-06-21,-0.003453977025318309,-0.0040910700800168565
2019-06-24,0.0024654705971952342,0.003468851327338651
2019-06-25,0.001014638269534636,0.0015464942211917965
2019-06-26,-0.002436886446927345,-0.004087514526578406
2019-06-27,0.0021158754329362326,0.0030099688623910215
2019-06-28,2.7963001263224397e-06,0.00045427162121947084
2019-07-01,-0.0008795880989205378,-0.0012562768741861685
2019-07-02,0.002608659320686695,0.0035552044559676865
2019-07-03,0.0022510807730699296,0.001908180617419264
2019-07-05,-0.005048004329687397,-0.00634673140298625
2019-07-08,0.00013205099805029224,-0.0010041982348546474
2019-07-09,-0.00023536110582828595,-0.0006393851092364455
2019-07-10,-0.0018622571716021752,0.0005487629572609176
2019-07-11,-0.004183903762687581,-0.004933020548581024
2019-07-12,0.00046224525309186893,0.0011015535170608715
2019-07-15,0.0014689045568713561,0.0021092703806029345
2019-07-16,-0.0011545018541823555,-0.002196373131690743
2019-07-17,0.0028430369914685277,0.004677485825929084
2019-07-18,0.0007967185987424645,0.0024644276531966547
2019-07-19,-0.0009365066122736447,-0.0018212844670246753
2019-07-22,0.0005546413424447348,0.00045613181582870865
2019-07-23,-0.0020068924079597165,-0.0016413419353429326
2019-07-24,0.0022707588254635685,0.0014613870887858482
2019-07-25,-0.0018466713103015358,-0.0017329551318175929
2019-07-26,0.0005437726898152605,-0.00018246200618909914
2019-07-29,0.0005665712581074982,0.0009137639680723009
2019-07-30,0.0010255834994847518,0.00045654527471628015
2019-07-31,0.004261846203879675,0.0025549725699636205
2019-08-01,0.01181359069951415,0.011342560458229345
2019-08-02,0.0041159560043115655,0.0020735352111069805
2019-08-05,0.008008782740212786,0.008637063488573515
2019-08-06,0.003353222037808552,0.0016053711638674972
2019-08-07,0.00018866657500399682,-7.828455983460714e-08
2019-08-08,0.0007159945835649591,8.908783606575987e-05
2019-08-09,-0.0013338606743282747,-0.0015142017470306524
2019-08-12,0.010194422376608132,0.006332853129862537
2019-08-13,-0.0026143002515781346,-0.003545285453555702
2019-08-14,0.01198402371235801,0.00667024992230858
2019-08-15,0.006409950637655898,0.006360991757411005
2019-08-16,-0.003729725858536454,-0.0026334676112422795
2019-08-19,-0.006307555524469326,-0.004753299559156043
2019-08-20,0.0050675688076070495,0.004421875037657452
2019-08-21,-0.0032019328093157284,-0.0026412745984371044
2019-08-22,-0.003014485965096354,-0.0022071498617504126
2019-08-23,0.008154344764946538,0.00672445328427651
2019-08-26,-0.0016851082757227019,-0.0009665921165145086
2019-08-27,0.007060110081393446,0.0043104498286701265
2019-08-28,0.0005816960123217359,0.0003505910959717973
2019-08-29,-0.0019458064721908782,-0.0019270748981309316
2019-08-30,0.00022341783419635566,0.0002638407046899882
2019-09-03,0.0012385544201243283,0.0021961393038385513
2019-09-04,0.0010693437684952964,0.001577927661672085
2019-09-05,-0.009346865947801515,-0.008052343072062262
2019-09-06,0.00036597155661666214,0.0006176366708918746
2019-09-09,-0.0034044891001829614,-0.006172941258502984
2019-09-10,-0.004089376523039779,-0.007275607322002164
2019-09-11,-0.0005133893078976381,-0.0009831730258236249
2019-09-12,-0.0011457342842392639,-0.00223696871502288
2019-09-13,-0.005069386516938723,-0.009146491893170183
2019-09-16,0.0024204908781706447,0.004343884086000616
2019-09-17,0.001470273753646123,0.002613324523142113
2019-09-18,4.6305483986974777e-05,0.00035941294780994504
2019-09-19,0.00026022828988285783,0.0004495581132308857
2019-09-20,0.003214462957561204,0.005746824797143502
2019-09-23,0.0009353190271349732,0.001428673180020601
2019-09-24,0.002814970081998669,0.004992792101420118
2019-09-25,-0.003671809317737684,-0.006565124864589045
2019-09-26,0.0012570881775192388,0.0021433536756920724
2019-09-27,0.0008901626806981922,0.0014257942222020148
2019-09-30,0.0005637560442737222,0.0008009064236584873
2019-10-01,0.0017146095856271693,0.002769249424165343
2019-10-02,0.0020500592652189734,0.003463246378539342
2019-10-03,0.0033125134636959653,0.005221102404017852
2019-10-04,0.000933139059198962,0.0019370405507213029
2019-10-07,-0.001965121473169107,-0.0033390349258988206
2019-10-08,0.0012345192576179054,0.002116059432594408
2019-10-09,-0.0014520857807302724,-0.0025513775295616936
2019-10-10,-0.003440312135399337,-0.006261867604350879
2019-10-11,-0.0036781538203837,-0.006834297603189543
2019-10-14,0.001398615867747366,0.0027701184600537054
2019-10-15,-0.0024549380791723196,-0.0048122745173649895
2019-10-16,0.00114829789798776,0.0019701092980259904
2019-10-17,-0.00015678579265164804,-0.000357504501110939
2019-10-18,0.0005531309935310035,0.0008941984040899964
2019-10-21,-0.0019509474059210329,-0.0036625936654732794
2019-10-22,0.0012719332472088674,0.002331424796957693
2019-10-23,0.00014322744905921337,0.00035724354392807633
2019-10-24,-4.565315558293648e-05,-0.00017840128474000405
2019-10-25,-0.0012501081403224921,-0.0021467611999106406
2019-10-28,-0.0020100667314864483,-0.0037642665844909162
2019-10-29,0.0005643515188064941,0.0008998281221868076
2019-10-30,0.0026256755745868387,0.00485360085329245
2019-10-31,0.0037275873246917835,0.006350363098467371
2019-11-01,-0.0011225669198614784,-0.0018868643106473293
2019-11-04,-0.0027319387530074456,-0.005083104224431589
2019-11-05,-0.0029234659558159404,-0.005378241130451045
2019-11-06,0.0016409036603002303,0.0028836427670480003
2019-11-07,-0.004309276126540729,-0.007997596561718279
2019-11-08,-0.0006441497714965273,-0.0013593063622115986
2019-11-11,0.000615466052946112,0.0010890840082831144
2019-11-12,0.0002836329090711187,0.0004528552834821564
2019-11-13,0.0015004028921618672,0.0027172489639244457
2019-11-14,0.002834149975835465,0.0050578102063794095
